timestamp,X,Y,Z
1788345274757,0.461815,6.111269,7.814959
1788345274766,0.449851,6.120841,7.788638
1788345274774,0.457029,6.118447,7.795816
1788345274782,0.445065,6.111269,7.865208
1788345274791,0.437887,6.113662,7.872386
1788345274799,0.447458,6.116055,7.886744
1788345274808,0.454636,6.111269,7.872386
1788345274816,0.454636,6.108876,7.893922
1788345274825,0.449851,6.084948,7.896315
1788345274833,0.464208,6.096912,7.867601
1788345274841,0.454636,6.106483,7.872386
1788345274850,0.464208,6.106483,7.860423
1788345274858,0.478565,6.111269,7.858029
1788345274867,0.457029,6.104091,7.853244
1788345274875,0.461815,6.092126,7.867601
1788345274883,0.461815,6.101698,7.877172
1788345274892,0.452243,6.106483,7.893922
1788345274900,0.452243,6.104091,7.879565
1788345274909,0.457029,6.096912,7.879565
1788345274917,0.454636,6.099305,7.879565
1788345274925,0.476172,6.099305,7.884351
1788345274934,0.478565,6.104091,7.865208
1788345274942,0.466600,6.116055,7.891529
1788345274951,0.435494,6.113662,7.872386
1788345274959,0.447458,6.101698,7.879565
1788345274967,0.459422,6.099305,7.886744
1788345274976,0.461815,6.087341,7.860423
1788345274984,0.459422,6.099305,7.901100
1788345274993,0.452243,6.104091,7.896315
1788345275001,0.464208,6.094519,7.927422
1788345275009,0.464208,6.108876,7.891529
1788345275018,0.433101,6.101698,7.819745
1788345275026,0.423530,6.132804,7.774281
1788345275035,0.421137,6.116055,7.781459
1788345275043,0.445065,6.111269,7.836494
1788345275052,0.464208,6.111269,7.925029
1788345275060,0.504886,6.104091,7.958528
1788345275068,0.437887,6.080163,7.925029
1788345275077,0.461815,6.096912,7.858029
1788345275085,0.435494,6.123233,7.826923
1788345275094,0.464208,6.120841,7.812566
1788345275102,0.466600,6.123233,7.872386
1788345275110,0.449851,6.120841,7.822137
1788345275119,0.447458,6.111269,7.829316
1788345275127,0.437887,6.118447,7.893922
1788345275136,0.440279,6.094519,7.869994
1788345275144,0.435494,6.094519,7.889136
1788345275152,0.454636,6.094519,7.874779
1788345275161,0.488136,6.125626,7.817351
1788345275169,0.524028,6.135197,7.817351
1788345275178,0.533599,6.096912,7.822137
1788345275186,0.490529,6.099305,7.884351
1788345275194,0.421137,6.123233,7.934600
1788345275203,0.387637,6.142376,7.941778
1788345275211,0.452243,6.116055,7.908279
1788345275220,0.425922,6.130412,7.829316
1788345275228,0.404387,6.137590,7.802995
1788345275236,0.423530,6.135197,7.779067
1788345275245,0.457029,6.147161,7.822137
1788345275253,0.478565,6.125626,7.896315
1788345275262,0.490529,6.099305,7.920243
1788345275270,0.480957,6.108876,7.925029
1788345275278,0.490529,6.118447,7.901100
1788345275287,0.454636,6.130412,7.853244
1788345275295,0.440279,6.142376,7.798209
1788345275304,0.437887,6.139983,7.779067
1788345275312,0.425922,6.147161,7.781459
1788345275321,0.421137,6.144769,7.829316
1788345275329,0.421137,6.120841,7.862815
1788345275337,0.449851,6.104091,7.879565
1788345275346,0.423530,6.120841,7.862815
1788345275354,0.418744,6.120841,7.836494
1788345275363,0.430708,6.142376,7.819745
1788345275371,0.437887,6.135197,7.855637
1788345275379,0.457029,6.149554,7.879565
1788345275388,0.461815,6.135197,7.867601
1788345275396,0.445065,6.142376,7.846066
1788345275405,0.459422,6.147161,7.836494
1788345275413,0.445065,6.154340,7.834101
1788345275421,0.468993,6.144769,7.850851
1788345275430,0.459422,6.135197,7.850851
1788345275438,0.437887,6.135197,7.822137
1788345275447,0.435494,6.149554,7.767102
1788345275455,0.445065,6.154340,7.781459
1788345275463,0.435494,6.137590,7.848458
1788345275472,0.440279,6.135197,7.858029
1788345275480,0.459422,6.151947,7.843673
1788345275489,0.468993,6.135197,7.846066
1788345275497,0.461815,6.139983,7.831708
1788345275505,0.457029,6.147161,7.831708
1788345275514,0.466600,6.142376,7.867601
1788345275522,0.461815,6.132804,7.881958
1788345275531,0.449851,6.147161,7.898707
1788345275539,0.447458,6.139983,7.865208
1788345275548,0.425922,6.139983,7.824530
1788345275556,0.409173,6.156733,7.769495
1788345275564,0.413958,6.163911,7.774281
1788345275573,0.425922,6.159125,7.786245
1788345275581,0.464208,6.128019,7.850851
1788345275590,0.471386,6.128019,7.896315
1788345275598,0.476172,6.120841,7.889136
1788345275606,0.459422,6.137590,7.862815
1788345275615,0.457029,6.144769,7.846066
1788345275623,0.435494,6.149554,7.834101
1788345275632,0.435494,6.147161,7.838887
1788345275640,0.449851,6.139983,7.829316
1788345275648,0.421137,6.130412,7.850851
1788345275657,0.430708,6.118447,7.850851
1788345275665,0.411565,6.125626,7.860423
1788345275674,0.409173,6.120841,7.826923
1788345275682,0.425922,6.118447,7.829316
1788345275690,0.425922,6.139983,7.826923
1788345275699,0.454636,6.128019,7.826923
1788345275707,0.466600,6.135197,7.877172
1788345275716,0.488136,6.132804,7.891529
1788345275724,0.490529,6.135197,7.893922
1788345275732,0.480957,6.137590,7.893922
1788345275741,0.464208,6.123233,7.855637
1788345275749,0.447458,6.128019,7.860423
1788345275758,0.433101,6.137590,7.822137
1788345275766,0.449851,6.137590,7.802995
1788345275775,0.423530,6.128019,7.826923
1788345275783,0.421137,6.128019,7.836494
1788345275791,0.413958,6.111269,7.752745
1788345275800,0.344566,6.195018,7.666604
1788345275808,0.397209,6.104091,7.731210
1788345275817,0.428315,6.132804,8.061419
1788345275825,0.430708,6.068198,7.987242
1788345275833,0.543171,6.041877,8.173882
1788345275842,0.507278,6.065805,8.099705
1788345275850,0.430708,6.101698,7.972885
1788345275859,0.418744,6.159125,7.824530
1788345275867,0.394816,6.161518,7.645068
1788345275875,0.390030,6.178268,7.783852
1788345275884,0.425922,6.132804,7.724031
1788345275892,0.468993,6.111269,7.846066
1788345275901,0.401994,6.123233,7.838887
1788345275909,0.418744,6.113662,7.841280
1788345275917,0.423530,6.132804,7.805387
1788345275926,0.464208,6.132804,7.807780
1788345275934,0.483350,6.149554,7.838887
1788345275943,0.526421,6.137590,7.927422
1788345275951,0.464208,6.113662,7.869994
1788345275959,0.490529,6.128019,7.834101
1788345275968,0.478565,6.142376,7.855637
1788345275976,0.476172,6.120841,7.848458
1788345275985,0.464208,6.142376,7.860423
1788345275993,0.454636,6.132804,7.865208
1788345276002,0.423530,6.128019,7.858029
1788345276010,0.387637,6.137590,7.865208
1788345276018,0.385244,6.123233,7.819745
1788345276027,0.392423,6.128019,7.838887
1788345276035,0.404387,6.123233,7.807780
1788345276044,0.440279,6.125626,7.843673
1788345276052,0.445065,6.125626,7.817351
1788345276060,0.478565,6.139983,7.855637
1788345276069,0.490529,6.137590,7.881958
1788345276077,0.509671,6.111269,7.910672
1788345276086,0.497707,6.120841,7.915457
1788345276094,0.480957,6.125626,7.898707
1788345276102,0.442672,6.132804,7.814959
1788345276111,0.423530,6.147161,7.774281
1788345276119,0.406780,6.130412,7.759924
1788345276128,0.409173,6.135197,7.831708
1788345276136,0.449851,6.123233,7.874779
1788345276144,0.428315,6.099305,7.922636
1788345276153,0.466600,6.104091,7.970492
1788345276161,0.454636,6.089734,7.929814
1788345276170,0.433101,6.111269,7.855637
1788345276178,0.421137,6.123233,7.752745
1788345276186,0.404387,6.163911,7.752745
1788345276195,0.418744,6.135197,7.807780
1788345276203,0.449851,6.147161,7.867601
1788345276212,0.445065,6.120841,7.932207
1788345276220,0.433101,6.106483,7.939385
1788345276229,0.423530,6.096912,7.908279
1788345276237,0.375673,6.096912,7.867601
1788345276245,0.356531,6.120841,7.838887
1788345276254,0.339781,6.128019,7.817351
1788345276262,0.337388,6.154340,7.824530
1788345276271,0.375673,6.118447,7.841280
1788345276279,0.390030,6.147161,7.860423
1788345276287,0.418744,6.149554,7.867601
1788345276296,0.457029,6.125626,7.879565
1788345276304,0.457029,6.123233,7.893922
1788345276313,0.440279,6.118447,7.872386
1788345276321,0.435494,6.116055,7.889136
1788345276329,0.416351,6.116055,7.893922
1788345276338,0.385244,6.096912,7.855637
1788345276346,0.401994,6.101698,7.829316
1788345276355,0.361316,6.099305,7.846066
1788345276363,0.337388,6.130412,7.843673
1788345276371,0.318245,6.137590,7.855637
1788345276380,0.337388,6.123233,7.846066
1788345276388,0.387637,6.116055,7.874779
1788345276397,0.468993,6.116055,7.848458
1788345276405,0.526421,6.096912,7.867601
1788345276413,0.526421,6.108876,7.855637
1788345276422,0.492921,6.080163,7.860423
1788345276430,0.413958,6.120841,7.881958
1788345276439,0.435494,6.116055,7.858029
1788345276447,0.406780,6.104091,7.850851
1788345276456,0.406780,6.128019,7.872386
1788345276464,0.397209,6.108876,7.850851
1788345276472,0.404387,6.128019,7.862815
1788345276481,0.418744,6.120841,7.843673
1788345276489,0.440279,6.130412,7.855637
1788345276498,0.433101,6.116055,7.860423
1788345276506,0.435494,6.116055,7.874779
1788345276514,0.461815,6.125626,7.910672
1788345276523,0.454636,6.116055,7.913064
1788345276531,0.471386,6.113662,7.903493
1788345276540,0.466600,6.099305,7.884351
1788345276548,0.418744,6.118447,7.850851
1788345276556,0.409173,6.116055,7.824530
1788345276565,0.416351,6.120841,7.836494
1788345276573,0.416351,6.128019,7.829316
1788345276582,0.430708,6.125626,7.860423
1788345276590,0.413958,6.123233,7.910672
1788345276598,0.413958,6.101698,7.879565
1788345276607,0.380459,6.084948,7.853244
1788345276615,0.387637,6.151947,7.788638
1788345276624,0.428315,6.113662,7.747960
1788345276632,0.445065,6.137590,7.793423
1788345276640,0.461815,6.154340,7.846066
1788345276649,0.495314,6.130412,7.896315
1788345276657,0.468993,6.128019,7.951350
1788345276666,0.468993,6.120841,7.929814
1788345276674,0.423530,6.116055,7.877172
1788345276683,0.404387,6.118447,7.834101
1788345276691,0.399601,6.130412,7.812566
1788345276699,0.406780,6.144769,7.793423
1788345276708,0.406780,6.147161,7.846066
1788345276716,0.416351,6.130412,7.855637
1788345276725,0.430708,6.116055,7.848458
1788345276733,0.428315,6.120841,7.846066
1788345276741,0.423530,6.120841,7.834101
1788345276750,0.454636,6.137590,7.874779
1788345276758,0.478565,6.128019,7.915457
1788345276767,0.471386,6.118447,7.920243
1788345276775,0.457029,6.128019,7.910672
1788345276783,0.461815,6.118447,7.874779
1788345276792,0.421137,6.125626,7.843673
1788345276800,0.394816,6.139983,7.798209
1788345276809,0.397209,6.123233,7.786245
1788345276817,0.378066,6.128019,7.812566
1788345276825,0.406780,6.104091,7.831708
1788345276834,0.413958,6.118447,7.846066
1788345276842,0.430708,6.120841,7.881958
1788345276851,0.449851,6.118447,7.879565
1788345276859,0.464208,6.142376,7.872386
1788345276867,0.454636,6.135197,7.869994
1788345276876,0.468993,6.139983,7.893922
1788345276884,0.473779,6.118447,7.881958
1788345276893,0.447458,6.118447,7.874779
1788345276901,0.421137,6.130412,7.869994
1788345276910,0.390030,6.118447,7.846066
1788345276918,0.385244,6.123233,7.841280
1788345276926,0.392423,6.125626,7.810173
1788345276935,0.392423,6.142376,7.798209
1788345276943,0.404387,6.130412,7.800602
1788345276952,0.394816,6.120841,7.819745
1788345276960,0.409173,6.111269,7.886744
1788345276968,0.423530,6.125626,7.881958
1788345276977,0.445065,6.104091,7.913064
1788345276985,0.428315,6.120841,7.869994
1788345276994,0.440279,6.118447,7.862815
1788345277002,0.416351,6.113662,7.862815
1788345277010,0.433101,6.125626,7.858029
1788345277019,0.394816,6.142376,7.886744
1788345277027,0.401994,6.106483,7.843673
1788345277036,0.401994,6.120841,7.836494
1788345277044,0.401994,6.135197,7.810173
1788345277052,0.428315,6.108876,7.862815
1788345277061,0.416351,6.128019,7.903493
1788345277069,0.454636,6.116055,7.915457
1788345277078,0.440279,6.120841,7.886744
1788345277086,0.433101,6.123233,7.841280
1788345277094,0.433101,6.135197,7.800602
1788345277103,0.428315,6.154340,7.812566
1788345277111,0.423530,6.118447,7.817351
1788345277120,0.413958,6.120841,7.869994
1788345277128,0.401994,6.120841,7.898707
1788345277137,0.413958,6.099305,7.891529
1788345277145,0.390030,6.116055,7.898707
1788345277153,0.397209,6.118447,7.858029
1788345277162,0.382852,6.113662,7.841280
1788345277170,0.401994,6.142376,7.819745
1788345277179,0.409173,6.139983,7.802995
1788345277187,0.425922,6.139983,7.814959
1788345277195,0.449851,6.144769,7.829316
1788345277204,0.464208,6.125626,7.848458
1788345277212,0.468993,6.128019,7.872386
1788345277221,0.459422,6.111269,7.896315
1788345277229,0.452243,6.106483,7.927422
1788345277237,0.447458,6.101698,7.929814
1788345277246,0.447458,6.125626,7.898707
1788345277254,0.430708,6.125626,7.841280
1788345277263,0.406780,6.147161,7.769495
1788345277271,0.416351,6.139983,7.786245
1788345277279,0.435494,6.137590,7.810173
1788345277288,0.452243,6.116055,7.858029
1788345277296,0.471386,6.118447,7.905886
1788345277305,0.466600,6.106483,7.927422
1788345277313,0.478565,6.101698,7.922636
1788345277321,0.442672,6.101698,7.860423
1788345277330,0.461815,6.135197,7.814959
1788345277338,0.452243,6.137590,7.810173
1788345277347,0.466600,6.135197,7.838887
1788345277355,0.464208,6.125626,7.898707
1788345277364,0.433101,6.120841,7.903493
1788345277372,0.445065,6.101698,7.884351
1788345277380,0.428315,6.125626,7.869994
1788345277389,0.406780,6.116055,7.843673
1788345277397,0.404387,6.125626,7.836494
1788345277406,0.406780,6.125626,7.826923
1788345277414,0.440279,6.118447,7.834101
1788345277422,0.452243,6.123233,7.829316
1788345277431,0.483350,6.123233,7.881958
1788345277439,0.483350,6.118447,7.893922
1788345277448,0.466600,6.113662,7.922636
1788345277456,0.459422,6.116055,7.905886
1788345277464,0.435494,6.116055,7.850851
1788345277473,0.404387,6.130412,7.824530
1788345277481,0.406780,6.128019,7.826923
1788345277490,0.399601,6.125626,7.836494
1788345277498,0.401994,6.116055,7.862815
1788345277506,0.430708,6.128019,7.891529
1788345277515,0.445065,6.113662,7.879565
1788345277523,0.449851,6.096912,7.855637
1788345277532,0.452243,6.111269,7.834101
1788345277540,0.454636,6.120841,7.805387
1788345277548,0.478565,6.139983,7.826923
1788345277557,0.485743,6.132804,7.879565
1788345277565,0.500100,6.106483,7.903493
1788345277574,0.495314,6.120841,7.915457
1788345277582,0.497707,6.113662,7.910672
1788345277591,0.445065,6.111269,7.889136
1788345277599,0.409173,6.108876,7.841280
1788345277607,0.409173,6.096912,7.807780
1788345277616,0.418744,6.118447,7.838887
1788345277624,0.423530,6.092126,7.848458
1788345277633,0.449851,6.111269,7.881958
1788345277641,0.476172,6.108876,7.841280
1788345277649,0.483350,6.111269,7.841280
1788345277658,0.466600,6.132804,7.853244
1788345277666,0.495314,6.123233,7.846066
1788345277675,0.478565,6.118447,7.872386
1788345277683,0.480957,6.111269,7.908279
1788345277691,0.468993,6.118447,7.917850
1788345277700,0.480957,6.125626,7.893922
1788345277708,0.466600,6.116055,7.848458
1788345277717,0.433101,6.116055,7.812566
1788345277725,0.452243,6.108876,7.822137
1788345277733,0.433101,6.116055,7.865208
1788345277742,0.466600,6.101698,7.872386
1788345277750,0.464208,6.096912,7.925029
1788345277759,0.488136,6.089734,7.920243
1788345277767,0.500100,6.099305,7.908279
1788345277775,0.483350,6.116055,7.879565
1788345277784,0.471386,6.120841,7.779067
1788345277792,0.437887,6.142376,7.781459
1788345277801,0.440279,6.135197,7.795816
1788345277809,0.464208,6.118447,7.853244
1788345277817,0.454636,6.113662,7.908279
1788345277826,0.471386,6.077769,7.922636
1788345277834,0.449851,6.099305,7.948957
1788345277843,0.430708,6.094519,7.877172
1788345277851,0.435494,6.108876,7.819745
1788345277860,0.437887,6.125626,7.802995
1788345277868,0.466600,6.125626,7.834101
1788345277876,0.473779,6.130412,7.891529
1788345277885,0.485743,6.096912,7.913064
1788345277893,0.480957,6.104091,7.939385
1788345277902,0.466600,6.108876,7.910672
1788345277910,0.440279,6.101698,7.874779
1788345277918,0.421137,6.084948,7.795816
1788345277927,0.418744,6.125626,7.776674
1788345277935,0.445065,6.123233,7.841280
1788345277944,0.449851,6.111269,7.884351
1788345277952,0.447458,6.106483,7.922636
1788345277960,0.464208,6.092126,7.925029
1788345277969,0.440279,6.096912,7.917850
1788345277977,0.433101,6.089734,7.862815
1788345277986,0.440279,6.111269,7.843673
1788345277994,0.435494,6.116055,7.850851
1788345278002,0.457029,6.092126,7.886744
1788345278011,0.461815,6.094519,7.913064
1788345278019,0.454636,6.099305,7.901100
1788345278028,0.464208,6.101698,7.889136
1788345278036,0.454636,6.092126,7.862815
1788345278044,0.459422,6.101698,7.879565
1788345278053,0.445065,6.099305,7.881958
1788345278061,0.449851,6.092126,7.901100
1788345278070,0.445065,6.084948,7.903493
1788345278078,0.430708,6.101698,7.874779
1788345278087,0.411565,6.094519,7.862815
1788345278095,0.440279,6.087341,7.865208
1788345278103,0.442672,6.106483,7.869994
1788345278112,0.459422,6.101698,7.889136
1788345278120,0.452243,6.080163,7.884351
1788345278129,0.452243,6.092126,7.889136
1788345278137,0.447458,6.087341,7.846066
1788345278145,0.459422,6.106483,7.867601
1788345278154,0.440279,6.106483,7.881958
1788345278162,0.454636,6.096912,7.913064
1788345278171,0.454636,6.087341,7.908279
1788345278179,0.421137,6.087341,7.908279
1788345278187,0.425922,6.082555,7.879565
1788345278196,0.392423,6.094519,7.841280
1788345278204,0.418744,6.087341,7.836494
1788345278213,0.421137,6.106483,7.860423
1788345278221,0.442672,6.104091,7.901100
1788345278229,0.445065,6.070591,7.917850
1788345278238,0.442672,6.089734,7.929814
1788345278246,0.447458,6.082555,7.881958
1788345278255,0.442672,6.094519,7.836494
1788345278263,0.433101,6.113662,7.829316
1788345278271,0.442672,6.106483,7.858029
1788345278280,0.464208,6.092126,7.913064
1788345278288,0.459422,6.077769,7.946564
1788345278297,0.454636,6.072984,7.948957
1788345278305,0.433101,6.065805,7.917850
1788345278314,0.447458,6.094519,7.855637
1788345278322,0.421137,6.094519,7.810173
1788345278330,0.418744,6.087341,7.822137
1788345278339,0.466600,6.092126,7.874779
1788345278347,0.476172,6.087341,7.925029
1788345278356,0.478565,6.082555,7.946564
1788345278364,0.468993,6.080163,7.946564
1788345278372,0.452243,6.051448,7.920243
1788345278381,0.442672,6.072984,7.905886
