timestamp,X,Y,Z
1788345180336,-23.062500,-21.768751,-24.862501
1788345180356,-21.131250,-20.118752,-25.237501
1788345180376,-23.531250,-21.000000,-23.081251
1788345180396,-21.468750,-21.993752,-27.262501
1788345180416,-21.243752,-20.325001,-26.906252
1788345180436,-21.956251,-21.993752,-25.893751
1788345180456,-21.000000,-21.168751,-25.931252
1788345180476,-21.806252,-22.893751,-26.287500
1788345180496,-21.206251,-23.531250,-24.075001
1788345180516,-21.225000,-22.856251,-26.268751
1788345180536,-20.737501,-20.156250,-27.843752
1788345180556,-21.243752,-21.806252,-26.043751
1788345180576,-21.393751,-21.712502,-27.750002
1788345180596,-21.393751,-20.062500,-27.712502
1788345180616,-20.175001,-21.131250,-26.681252
1788345180636,-21.168751,-20.475000,-27.056252
1788345180656,-19.237501,-20.287500,-25.950001
1788345180676,-20.868752,-21.018751,-25.781252
1788345180696,-21.487501,-20.962502,-27.337502
1788345180716,-21.937500,-22.012501,-26.662500
1788345180736,-22.218750,-21.750000,-26.681252
1788345180756,-22.912500,-22.031250,-24.375002
1788345180776,-21.056252,-19.837502,-26.025002
1788345180796,-22.800001,-21.168751,-25.818750
1788345180816,-21.431252,-21.056252,-26.100000
1788345180836,-22.125000,-20.868752,-27.675001
1788345180856,-20.137501,-20.812500,-26.231251
1788345180876,-21.412500,-21.693750,-26.981251
1788345180896,-20.512501,-19.518751,-26.943750
1788345180916,-21.187500,-22.293751,-27.693750
1788345180936,-21.187500,-22.293751,-27.693750
1788345180956,-22.181252,-23.062500,-25.818750
1788345180976,-21.862501,-21.731251,-27.300001
1788345180996,-20.718750,-20.831251,-25.181252
1788345181016,-21.393751,-21.093750,-27.168751
1788345181036,-21.487501,-20.943750,-26.718752
1788345181056,-21.656250,-23.962502,-26.981251
1788345181076,-19.950001,-20.681252,-27.618752
1788345181096,-21.787500,-21.881250,-27.131250
1788345181116,-20.775002,-18.637501,-27.168751
1788345181136,-21.825001,-19.331251,-27.000002
1788345181156,-21.300001,-19.181252,-28.687502
1788345181176,-21.337502,-19.556252,-25.893751
1788345181196,-22.575001,-22.387501,-26.962502
1788345181216,-22.368752,-21.281250,-25.950001
1788345181236,-21.075001,-22.706251,-26.587502
1788345181256,-21.618752,-21.131250,-27.637501
1788345181276,-20.793751,-21.131250,-24.843752
1788345181296,-20.850000,-20.418751,-25.968752
1788345181316,-20.193750,-21.750000,-27.093752
1788345181336,-21.993752,-21.487501,-28.706251
1788345181356,-20.325001,-20.868752,-27.768751
1788345181376,-20.943750,-21.900002,-25.406252
1788345181396,-21.656250,-21.693750,-26.681252
1788345181416,-21.468750,-21.393751,-26.850000
1788345181436,-23.287500,-23.212502,-27.693750
1788345181456,-21.300001,-19.837502,-25.556252
1788345181476,-20.906250,-20.287500,-26.906252
1788345181496,-21.506250,-21.300001,-29.156252
1788345181516,-19.912500,-19.087502,-29.268751
1788345181536,-22.518751,-20.831251,-25.368752
1788345181556,-21.693750,-22.631250,-27.843752
1788345181576,-20.662500,-20.906250,-28.087502
1788345181596,-22.106251,-22.781250,-26.606251
1788345181616,-21.262501,-20.925001,-26.718752
1788345181636,-20.400002,-21.150002,-26.981251
1788345181656,-21.918751,-20.831251,-26.887501
1788345181676,-20.925001,-20.268751,-25.837502
1788345181696,-21.412500,-20.475000,-26.287500
1788345181716,-21.656250,-21.075001,-26.100000
1788345181736,-22.143751,-20.850000,-26.906252
1788345181756,-21.206251,-20.981251,-29.175001
1788345181776,-21.093750,-21.393751,-28.218752
1788345181796,-21.018751,-21.112501,-28.706251
1788345181816,-21.487501,-20.943750,-27.037500
1788345181836,-21.693750,-22.631250,-27.843752
1788345181856,-20.981251,-20.775002,-27.637501
1788345181876,-20.437500,-22.106251,-28.612501
1788345181896,-21.075001,-21.656250,-26.962502
1788345181916,-21.506250,-23.193750,-27.037500
1788345181936,-21.225000,-22.856251,-26.737501
1788345181956,-21.375000,-21.731251,-28.518751
1788345181976,-22.143751,-22.743752,-25.068750
1788345181996,-20.418751,-21.150002,-26.681252
1788345182016,-22.237501,-21.787500,-22.837502
1788345182036,-20.625000,-19.968750,-26.456251
1788345182056,-20.793751,-21.731251,-25.275002
1788345182076,-21.075001,-20.193750,-27.843752
1788345182096,-20.756250,-21.187500,-27.000002
1788345182116,-20.962502,-19.387501,-26.362501
1788345182136,-21.393751,-22.987501,-25.350000
1788345182156,-20.700001,-19.593750,-29.100000
1788345182176,-21.637501,-21.112501,-26.868752
1788345182196,-19.218750,-20.325001,-27.318750
1788345182216,-18.450001,-18.506250,-28.968752
1788345182236,-19.537500,-21.168751,-29.587502
1788345182256,-19.012501,-21.075001,-28.031252
1788345182276,-20.456251,-22.706251,-28.425001
1788345182296,-21.131250,-22.575001,-27.525002
1788345182316,-20.437500,-19.837502,-27.843752
1788345182336,-22.162500,-21.243752,-25.181252
1788345182356,-21.693750,-20.981251,-27.806252
1788345182376,-19.668751,-20.962502,-27.600000
1788345182396,-20.906250,-20.287500,-26.906252
1788345182416,-21.206251,-22.875000,-27.506250
1788345182436,-21.056252,-21.056252,-26.850000
1788345182456,-19.462502,-20.925001,-26.831251
1788345182476,-18.843750,-20.306252,-28.087502
1788345182496,-21.562500,-21.862501,-27.131250
1788345182516,-20.962502,-22.875000,-27.806252
1788345182536,-20.850000,-21.393751,-28.987501
1788345182556,-20.043751,-21.337502,-29.437502
1788345182576,-19.331251,-19.481251,-28.762501
1788345182596,-20.175001,-21.150002,-27.300001
1788345182616,-20.456251,-19.818750,-27.393751
1788345182636,-20.625000,-21.000000,-26.381250
1788345182656,-20.212502,-20.437500,-28.575001
1788345182676,-19.350000,-19.687500,-25.987501
1788345182696,-21.637501,-22.143751,-26.343752
1788345182716,-20.831251,-22.087502,-26.775002
1788345182736,-21.375000,-20.493752,-27.375002
1788345182756,-20.775002,-21.150002,-25.912500
1788345182776,-20.681252,-20.887501,-27.018751
1788345182796,-21.131250,-20.512501,-28.593752
1788345182816,-20.587502,-20.418751,-27.037500
1788345182836,-20.606251,-19.987501,-27.225000
1788345182856,-19.481251,-19.012501,-28.200001
1788345182876,-20.250000,-20.381250,-26.737501
1788345182896,-21.450001,-21.412500,-27.618752
1788345182916,-21.393751,-22.950001,-29.343752
1788345182936,-19.443750,-19.912500,-27.975000
1788345182956,-20.887501,-21.356251,-27.150002
1788345182976,-19.781250,-22.837502,-29.625002
1788345182996,-19.668751,-21.975000,-31.368752
1788345183016,-21.975000,-22.368752,-28.031252
1788345183036,-20.531250,-21.937500,-28.012501
1788345183056,-21.018751,-21.112501,-28.706251
1788345183076,-20.475000,-21.637501,-27.731251
1788345183096,-19.781250,-19.950001,-28.293751
1788345183116,-20.925001,-19.425001,-27.900002
1788345183136,-21.337502,-20.793751,-27.187502
1788345183156,-19.668751,-20.606251,-25.312502
1788345183176,-22.087502,-21.337502,-28.556252
1788345183196,-18.918751,-19.931252,-30.581251
1788345183216,-21.731251,-20.081251,-27.712502
1788345183236,-20.606251,-21.393751,-29.437502
1788345183256,-21.468750,-22.368752,-29.850000
1788345183276,-21.056252,-22.706251,-27.206251
1788345183296,-20.756250,-21.131250,-30.075001
1788345183316,-21.450001,-19.950001,-29.250002
1788345183336,-20.887501,-21.975000,-28.012501
1788345183356,-21.262501,-22.143751,-27.562502
1788345183376,-22.125000,-20.925001,-24.431252
1788345183396,-21.862501,-22.162500,-26.343752
1788345183416,-20.868752,-21.375000,-28.218752
1788345183436,-21.318750,-20.812500,-27.956251
1788345183456,-22.218750,-23.587502,-28.406252
1788345183476,-20.343750,-21.900002,-26.943750
1788345183496,-20.606251,-20.400002,-25.968752
1788345183516,-21.956251,-22.012501,-26.193750
1788345183536,-20.568750,-20.437500,-27.806252
1788345183556,-21.562500,-20.812500,-27.656252
1788345183576,-20.381250,-21.168751,-27.750002
1788345183596,-21.581251,-20.175001,-26.006250
1788345183616,-21.862501,-22.781250,-27.225000
1788345183636,-21.300001,-19.837502,-25.256250
1788345183656,-18.768751,-18.806252,-28.031252
1788345183676,-20.906250,-20.906250,-27.318750
1788345183696,-21.075001,-21.675001,-27.281252
1788345183716,-22.181252,-21.168751,-27.956251
1788345183736,-20.775002,-20.737501,-26.868752
1788345183756,-21.487501,-21.375000,-26.081251
1788345183776,-21.150002,-20.493752,-27.825001
1788345183796,-21.018751,-21.168751,-25.462502
1788345183816,-21.337502,-20.175001,-26.775002
1788345183836,-20.981251,-21.825001,-27.581251
1788345183856,-20.775002,-20.118752,-26.306252
1788345183876,-21.843750,-23.231251,-27.037500
1788345183896,-20.625000,-21.000000,-26.081251
1788345183916,-22.350000,-21.318750,-27.337502
1788345183936,-19.425001,-20.343750,-27.787500
1788345183956,-20.137501,-19.762501,-26.006250
1788345183976,-21.300001,-20.887501,-25.500002
1788345183996,-20.400002,-20.306252,-28.743752
1788345184016,-21.393751,-20.493752,-27.056252
1788345184036,-22.312500,-21.356251,-28.556252
1788345184056,-20.568750,-18.412500,-24.712502
1788345184076,-21.731251,-22.368752,-28.781252
1788345184096,-20.118752,-21.881250,-26.625002
1788345184116,-20.456251,-19.818750,-27.075001
1788345184136,-21.768751,-21.281250,-27.318750
1788345184156,-18.787500,-21.056252,-27.731251
1788345184176,-21.450001,-20.381250,-28.293751
1788345184196,-20.868752,-21.375000,-27.900002
1788345184216,-21.581251,-21.825001,-26.362501
1788345184236,-21.862501,-21.750000,-27.750002
1788345184256,-20.343750,-21.900002,-26.943750
1788345184276,-21.281250,-22.725000,-27.206251
1788345184296,-21.675001,-21.675001,-25.443750
1788345184316,-20.062500,-20.925001,-25.312502
1788345184336,-19.537500,-21.225000,-26.343752
1788345184356,-21.937500,-21.187500,-28.725000
1788345184376,-23.118752,-22.687500,-25.725000
1788345184396,-20.737501,-21.206251,-27.768751
1788345184416,-20.043751,-20.362501,-26.268751
1788345184436,-22.556252,-22.406250,-28.031252
1788345184456,-20.737501,-19.537500,-27.262501
1788345184476,-20.831251,-20.006250,-27.693750
1788345184496,-22.087502,-21.337502,-28.556252
1788345184516,-21.768751,-20.062500,-26.475000
1788345184536,-20.925001,-20.268751,-25.837502
1788345184556,-20.812500,-20.437500,-27.056252
1788345184576,-20.812500,-21.675001,-28.050001
1788345184596,-21.150002,-22.312500,-28.781252
1788345184616,-20.250000,-21.618752,-28.031252
1788345184636,-21.862501,-20.268751,-28.631250
1788345184656,-21.037500,-21.693750,-28.500002
1788345184676,-20.343750,-20.850000,-26.700001
1788345184696,-20.887501,-20.925001,-27.787500
1788345184716,-21.356251,-21.750000,-29.587502
1788345184736,-21.993752,-21.056252,-29.643751
1788345184756,-22.425001,-19.950001,-26.362501
1788345184776,-20.568750,-20.437500,-27.806252
1788345184796,-19.893751,-20.812500,-27.000002
1788345184816,-21.525002,-21.281250,-28.087502
1788345184836,-21.900002,-22.068750,-28.800001
1788345184856,-20.700001,-21.243752,-29.137501
1788345184876,-20.981251,-21.825001,-27.581251
1788345184896,-21.543751,-21.262501,-27.318750
1788345184916,-21.225000,-19.912500,-28.631250
1788345184936,-20.812500,-20.456251,-27.356251
1788345184956,-20.887501,-20.325001,-27.675001
1788345184976,-20.250000,-22.650002,-27.187502
1788345184996,-19.012501,-21.075001,-28.031252
1788345185016,-21.337502,-21.206251,-26.231251
1788345185036,-20.887501,-21.356251,-27.600000
1788345185056,-20.081251,-20.868752,-28.537500
1788345185076,-20.737501,-19.537500,-26.962502
1788345185096,-20.700001,-19.837502,-27.093752
1788345185116,-19.706251,-20.081251,-27.825001
1788345185136,-21.881250,-22.818750,-23.062500
1788345185156,-22.631250,-21.468750,-26.100000
1788345185176,-19.368752,-21.693750,-27.843752
1788345185196,-18.712502,-21.168751,-27.093752
1788345185216,-23.906250,-21.787500,-23.025002
1788345185236,-18.918751,-20.850000,-25.743752
1788345185256,-19.818750,-21.750000,-28.162500
1788345185276,-21.337502,-20.550001,-29.212502
1788345185296,-19.818750,-22.181252,-27.675001
1788345185316,-20.737501,-20.775002,-28.256250
1788345185336,-20.793751,-21.093750,-29.006250
1788345185356,-20.400002,-21.787500,-27.862501
1788345185376,-20.700001,-21.243752,-29.137501
1788345185396,-20.887501,-21.356251,-27.600000
1788345185416,-19.893751,-19.762501,-27.075001
1788345185436,-19.987501,-20.400002,-28.106251
1788345185456,-22.931252,-24.468752,-25.893751
1788345185476,-21.018751,-22.143751,-28.631250
1788345185496,-18.956251,-18.262501,-29.306252
1788345185516,-19.856251,-20.850000,-28.537500
1788345185536,-20.081251,-19.837502,-28.912500
1788345185556,-20.906250,-20.287500,-26.906252
1788345185576,-21.262501,-22.143751,-27.562502
1788345185596,-21.075001,-19.162500,-28.687502
1788345185616,-21.506250,-21.300001,-29.156252
1788345185636,-19.912500,-20.718750,-29.006250
1788345185656,-21.018751,-19.631250,-29.887501
1788345185676,-19.668751,-21.993752,-27.075001
1788345185696,-19.875000,-19.800001,-28.143751
1788345185716,-20.925001,-22.537500,-26.756250
1788345185736,-18.825001,-20.587502,-27.150002
1788345185756,-20.812500,-19.181252,-30.056252
1788345185776,-21.468750,-21.993752,-27.262501
1788345185796,-20.568750,-20.025002,-28.762501
1788345185816,-20.850000,-22.012501,-29.550001
1788345185836,-20.700001,-19.593750,-28.800001
1788345185856,-21.000000,-21.787500,-26.343752
1788345185876,-20.906250,-19.443750,-28.200001
1788345185896,-19.706251,-19.462502,-27.243752
1788345185916,-21.637501,-18.656250,-25.031252
1788345185936,-20.906250,-20.906250,-27.018751
1788345185956,-20.887501,-22.593750,-28.593752
1788345185976,-21.600000,-22.181252,-27.862501
1788345185996,-20.868752,-22.593750,-28.893751
1788345186016,-20.100000,-20.850000,-27.768751
1788345186036,-19.762501,-19.968750,-29.062502
1788345186056,-20.831251,-20.006250,-27.693750
1788345186076,-21.431252,-22.893751,-27.056252
1788345186096,-21.468750,-20.362501,-27.693750
1788345186116,-20.718750,-19.556252,-28.031252
1788345186136,-19.406250,-18.112501,-28.406252
1788345186156,-20.081251,-20.250000,-27.656252
1788345186176,-19.800001,-21.768751,-28.931252
1788345186196,-20.737501,-21.825001,-28.181252
1788345186216,-19.631250,-19.162500,-27.731251
1788345186236,-21.075001,-19.575001,-27.731251
1788345186256,-20.775002,-20.493752,-29.193750
1788345186276,-19.875000,-19.162500,-26.962502
1788345186296,-20.306252,-20.906250,-28.856251
1788345186316,-21.093750,-19.556252,-26.962502
1788345186336,-19.406250,-22.012501,-28.593752
1788345186356,-20.156250,-21.787500,-28.631250
1788345186376,-21.000000,-19.293751,-28.368752
1788345186396,-20.231251,-20.418751,-28.106251
1788345186416,-20.568750,-20.025002,-29.062502
1788345186436,-20.400002,-19.312500,-25.575001
1788345186456,-20.550001,-20.475000,-29.193750
1788345186476,-20.381250,-19.950001,-26.925001
1788345186496,-20.006250,-21.618752,-28.481251
1788345186516,-20.568750,-20.681252,-25.800001
1788345186536,-21.506250,-21.337502,-25.012501
1788345186556,-21.487501,-21.993752,-26.962502
1788345186576,-20.400002,-21.168751,-27.300001
1788345186596,-21.806252,-20.400002,-27.693750
1788345186616,-20.156250,-21.787500,-28.631250
1788345186636,-21.618752,-20.737501,-24.581251
1788345186656,-19.200001,-20.325001,-27.787500
1788345186676,-21.225000,-20.962502,-28.556252
1788345186696,-19.237501,-22.125000,-27.656252
1788345186716,-20.212502,-20.681252,-26.400002
1788345186736,-21.843750,-21.750000,-28.068750
1788345186756,-21.862501,-20.887501,-29.512501
1788345186776,-20.643751,-21.356251,-27.900002
1788345186796,-19.500000,-20.212502,-27.956251
1788345186816,-20.193750,-20.456251,-29.193750
1788345186836,-20.400002,-21.768751,-27.562502
1788345186856,-21.018751,-19.256250,-26.981251
1788345186876,-22.200001,-21.150002,-27.187502
1788345186896,-20.043751,-20.306252,-29.493752
1788345186916,-21.825001,-19.950001,-27.881250
1788345186936,-19.800001,-22.200001,-28.443750
1788345186956,-19.968750,-20.662500,-26.850000
1788345186976,-20.662500,-19.856251,-28.162500
1788345186996,-19.237501,-20.231251,-29.493752
1788345187016,-19.781250,-19.931252,-27.975000
1788345187036,-20.100000,-20.850000,-27.318750
1788345187056,-19.500000,-21.262501,-28.181252
1788345187076,-21.056252,-19.162500,-28.987501
1788345187096,-21.637501,-21.056252,-30.412500
1788345187116,-21.131250,-21.975000,-27.262501
1788345187136,-20.812500,-21.075001,-27.937502
1788345187156,-18.787500,-20.006250,-28.106251
1788345187176,-19.462502,-20.943750,-27.131250
1788345187196,-21.750000,-22.350000,-28.012501
1788345187216,-20.887501,-21.356251,-27.150002
1788345187236,-20.887501,-20.925001,-27.787500
1788345187256,-20.812500,-20.025002,-28.312502
1788345187276,-20.362501,-19.968750,-27.693750
1788345187296,-19.256250,-19.181252,-29.100000
1788345187316,-17.756250,-18.262501,-27.731251
1788345187336,-22.762501,-21.825001,-28.087502
1788345187356,-20.062500,-20.906250,-29.606251
1788345187376,-20.343750,-21.900002,-26.943750
1788345187396,-20.981251,-20.775002,-27.637501
1788345187416,-21.318750,-21.225000,-27.000002
1788345187436,-20.681252,-20.887501,-27.018751
1788345187456,-20.737501,-21.187500,-27.300001
1788345187476,-20.456251,-19.818750,-27.393751
1788345187496,-21.243752,-22.162500,-28.631250
1788345187516,-23.175001,-22.387501,-25.443750
1788345187536,-20.118752,-19.781250,-27.075001
1788345187556,-20.156250,-21.150002,-27.750002
1788345187576,-21.206251,-20.981251,-28.875002
1788345187596,-20.156250,-21.150002,-27.750002
1788345187616,-20.306252,-21.318750,-27.900002
1788345187636,-19.837502,-19.275002,-25.575001
1788345187656,-19.762501,-21.843750,-26.625002
1788345187676,-20.081251,-20.268751,-27.975000
1788345187696,-19.481251,-19.012501,-28.200001
1788345187716,-18.881250,-17.775002,-28.256250
1788345187736,-19.068750,-19.725000,-27.825001
1788345187756,-19.312500,-19.106251,-26.493752
1788345187776,-18.318750,-19.987501,-28.556252
1788345187796,-19.443750,-20.962502,-27.900002
1788345187816,-20.006250,-21.618752,-28.481251
1788345187836,-20.568750,-22.293751,-29.531252
1788345187856,-19.293751,-20.193750,-27.637501
1788345187876,-20.437500,-19.837502,-27.843752
1788345187896,-19.743752,-21.881250,-27.993752
1788345187916,-21.487501,-20.962502,-27.337502
1788345187936,-20.493752,-20.756250,-28.706251
1788345187956,-21.225000,-20.962502,-28.556252
1788345187976,-20.812500,-20.025002,-28.312502
1788345187996,-19.800001,-22.200001,-28.443750
1788345188016,-17.587502,-18.131250,-28.968752
1788345188036,-18.375000,-19.875000,-29.793751
1788345188056,-16.818750,-20.493752,-29.400002
1788345188076,-19.968750,-21.037500,-29.456251
1788345188096,-19.181252,-21.825001,-27.675001
1788345188116,-18.712502,-18.862501,-30.187502
1788345188136,-20.287500,-21.956251,-29.081251
1788345188156,-19.275002,-20.212502,-28.256250
1788345188176,-19.368752,-20.662500,-28.237501
1788345188196,-19.762501,-19.368752,-28.950001
1788345188216,-19.631250,-19.800001,-28.593752
1788345188236,-20.793751,-20.043751,-29.081251
1788345188256,-20.025002,-20.981251,-27.150002
1788345188276,-20.568750,-18.975000,-28.837502
1788345188296,-20.268751,-20.943750,-30.393751
1788345188316,-18.768751,-21.075001,-28.800001
1788345188336,-19.275002,-19.162500,-28.331251
1788345188356,-20.362501,-21.825001,-29.718752
1788345188376,-19.593750,-19.218750,-29.868752
1788345188396,-21.393751,-18.600000,-28.875002
1788345188416,-20.568750,-21.056252,-28.237501
1788345188436,-19.518751,-19.350000,-28.931252
1788345188456,-20.587502,-20.981251,-31.012501
1788345188476,-18.412500,-19.781250,-31.800001
1788345188496,-20.850000,-18.525002,-28.106251
1788345188516,-20.681252,-21.281250,-30.375002
1788345188536,-19.987501,-20.400002,-28.106251
1788345188556,-22.912500,-21.431252,-24.262501
1788345188576,-19.012501,-19.237501,-26.325001
1788345188596,-18.881250,-20.906250,-27.581251
1788345188616,-22.350000,-19.481251,-25.612501
1788345188636,-20.212502,-21.731251,-26.325001
1788345188656,-21.712502,-20.118752,-28.781252
1788345188676,-18.768751,-21.075001,-28.800001
1788345188696,-19.350000,-19.462502,-28.012501
1788345188716,-21.300001,-20.212502,-28.162500
1788345188736,-19.631250,-21.018751,-29.437502
1788345188756,-19.762501,-20.400002,-28.556252
1788345188776,-20.981251,-21.150002,-30.543751
1788345188796,-19.856251,-20.850000,-28.068750
1788345188816,-21.037500,-19.856251,-27.093752
1788345188836,-19.350000,-20.662500,-28.687502
1788345188856,-19.162500,-21.843750,-27.993752
1788345188876,-21.150002,-19.443750,-27.900002
1788345188896,-19.087502,-21.562500,-29.081251
1788345188916,-18.318750,-19.368752,-28.293751
1788345188936,-21.506250,-21.281250,-28.537500
1788345188956,-20.025002,-19.931252,-27.225000
1788345188976,-18.993752,-19.256250,-27.093752
1788345188995,-19.387501,-20.643751,-27.618752
1788345189015,-20.962502,-20.793751,-28.256250
1788345189035,-21.093750,-19.556252,-26.493752
1788345189055,-20.362501,-19.987501,-27.993752
1788345189075,-21.900002,-20.606251,-29.681252
1788345189095,-20.418751,-19.256250,-28.818750
1788345189115,-20.756250,-20.756250,-27.637501
1788345189135,-21.131250,-19.462502,-28.668751
1788345189155,-21.300001,-20.831251,-29.025002
1788345189175,-18.468750,-19.106251,-28.781252
1788345189195,-21.131250,-19.481251,-28.968752
1788345189215,-20.475000,-21.656250,-28.500002
1788345189235,-17.962502,-17.100000,-27.975000
1788345189255,-18.937500,-20.775002,-28.050001
1788345189275,-18.937500,-20.775002,-28.050001
1788345189295,-20.512501,-20.137501,-27.825001
1788345189315,-21.281250,-20.231251,-28.912500
1788345189335,-21.393751,-19.443750,-27.431252
1788345189355,-20.756250,-20.756250,-27.956251
1788345189375,-18.862501,-19.012501,-29.718752
1788345189395,-19.875000,-19.781250,-27.375002
1788345189415,-20.250000,-21.000000,-27.150002
1788345189435,-20.531250,-21.937500,-28.012501
1788345189455,-21.506250,-21.300001,-28.856251
1788345189475,-20.381250,-20.325001,-29.512501
1788345189495,-20.118752,-19.781250,-27.075001
1788345189515,-19.762501,-20.381250,-27.787500
1788345189535,-23.081251,-19.256250,-26.118752
1788345189555,-18.750000,-18.825001,-28.800001
1788345189575,-19.650002,-19.518751,-29.550001
1788345189595,-20.625000,-19.293751,-29.118752
1788345189615,-20.625000,-19.912500,-29.700001
1788345189635,-19.931252,-20.100000,-27.825001
1788345189655,-20.437500,-19.837502,-28.162500
1788345189675,-20.118752,-19.781250,-27.075001
1788345189695,-19.593750,-20.681252,-28.237501
1788345189715,-20.325001,-20.868752,-27.768751
1788345189735,-20.512501,-19.087502,-27.900002
1788345189755,-21.412500,-21.450001,-28.987501
1788345189775,-20.081251,-20.868752,-28.087502
1788345189795,-20.400002,-19.931252,-25.837502
1788345189815,-20.175001,-19.237501,-28.800001
1788345189835,-19.481251,-18.337502,-30.843752
1788345189855,-20.006250,-21.000000,-27.918751
1788345189875,-19.237501,-20.906250,-26.831251
1788345189895,-19.987501,-20.662500,-26.400002
1788345189915,-18.112501,-20.737501,-29.568750
1788345189935,-19.687500,-19.725000,-25.987501
1788345189955,-20.643751,-20.925001,-28.556252
1788345189975,-20.362501,-21.206251,-29.137501
1788345189995,-20.737501,-20.775002,-28.706251
1788345190015,-19.068750,-18.506250,-27.131250
1788345190035,-20.156250,-20.118752,-28.125002
1788345190055,-20.662500,-20.306252,-27.675001
1788345190075,-19.968750,-20.062500,-26.287500
1788345190095,-20.737501,-21.206251,-27.768751
1788345190115,-20.287500,-20.981251,-26.081251
1788345190135,-21.262501,-20.925001,-27.018751
1788345190155,-22.125000,-20.868752,-27.675001
1788345190175,-20.981251,-21.187500,-26.700001
1788345190195,-21.150002,-20.475000,-27.356251
1788345190215,-21.056252,-21.693750,-28.050001
1788345190235,-20.531250,-20.718750,-27.168751
1788345190255,-20.775002,-20.475000,-28.575001
1788345190275,-20.831251,-17.925001,-28.293751
1788345190295,-21.112501,-19.537500,-26.193750
1788345190315,-19.893751,-19.518751,-29.081251
1788345190335,-20.962502,-21.206251,-27.300001
1788345190355,-20.212502,-20.681252,-26.400002
1788345190375,-20.175001,-18.637501,-28.687502
1788345190395,-20.493752,-20.156250,-28.143751
1788345190415,-21.450001,-19.987501,-25.087502
1788345190435,-20.737501,-20.531250,-30.431252
1788345190455,-20.043751,-19.912500,-26.456251
1788345190475,-20.512501,-20.137501,-27.375002
1788345190495,-18.056252,-17.737501,-29.325001
1788345190515,-19.537500,-19.331251,-28.631250
1788345190535,-21.206251,-20.381250,-28.762501
1788345190555,-21.262501,-19.893751,-27.412500
1788345190575,-20.887501,-20.325001,-27.975000
1788345190595,-19.387501,-19.968750,-30.581251
1788345190615,-19.556252,-19.312500,-27.862501
1788345190635,-20.062500,-20.887501,-28.837502
1788345190655,-19.743752,-20.400002,-28.875002
1788345190675,-20.587502,-20.006250,-28.312502
1788345190695,-21.150002,-20.493752,-27.825001
1788345190715,-20.250000,-19.556252,-28.781252
1788345190735,-19.443750,-20.287500,-30.562502
1788345190755,-20.137501,-20.756250,-29.475000
1788345190775,-20.700001,-20.868752,-26.700001
1788345190795,-20.156250,-20.737501,-28.706251
1788345190815,-20.287500,-21.337502,-28.200001
1788345190835,-21.093750,-21.393751,-27.918751
1788345190855,-19.743752,-21.881250,-27.993752
1788345190875,-20.287500,-20.906250,-29.156252
1788345190895,-19.368752,-20.662500,-28.237501
1788345190915,-19.368752,-20.662500,-28.237501
1788345190935,-20.381250,-21.168751,-27.750002
1788345190955,-20.381250,-21.787500,-28.181252
1788345190975,-19.425001,-19.931252,-29.043751
1788345190995,-18.843750,-20.925001,-28.650002
1788345191015,-21.056252,-19.181252,-29.287500
1788345191035,-20.662500,-20.306252,-27.675001
1788345191055,-19.837502,-20.868752,-28.837502
1788345191075,-19.031250,-18.562500,-28.987501
1788345191095,-19.987501,-19.987501,-29.062502
1788345191115,-19.050001,-20.193750,-28.256250
1788345191135,-20.381250,-20.325001,-29.512501
1788345191155,-19.612501,-19.181252,-28.331251
1788345191175,-19.068750,-19.725000,-28.125002
1788345191195,-20.212502,-20.437500,-28.575001
1788345191215,-19.275002,-19.781250,-28.893751
1788345191235,-22.481251,-22.762501,-25.087502
1788345191255,-20.962502,-21.825001,-27.881250
1788345191275,-19.181252,-18.900002,-30.187502
1788345191295,-19.931252,-20.718750,-28.706251
1788345191315,-20.306252,-20.906250,-28.856251
1788345191335,-19.575001,-20.718750,-29.456251
1788345191355,-20.493752,-20.156250,-28.593752
1788345191375,-20.231251,-20.418751,-28.106251
1788345191395,-19.443750,-19.912500,-28.275002
1788345191415,-20.812500,-20.025002,-28.312502
1788345191435,-21.300001,-20.831251,-28.725000
1788345191455,-20.175001,-20.100000,-27.356251
1788345191475,-20.887501,-21.975000,-27.712502
1788345191495,-19.350000,-19.443750,-27.693750
1788345191515,-20.250000,-22.668751,-27.956251
1788345191535,-20.100000,-21.281250,-27.131250
1788345191555,-20.156250,-20.737501,-29.006250
1788345191575,-20.775002,-18.637501,-27.168751
1788345191595,-20.456251,-21.675001,-29.100000
1788345191615,-20.475000,-19.575001,-29.100000
1788345191635,-21.225000,-19.312500,-28.068750
1788345191655,-19.200001,-18.881250,-29.118752
1788345191675,-21.243752,-19.650002,-29.887501
1788345191695,-17.906250,-18.187500,-30.056252
1788345191715,-19.875000,-19.781250,-27.375002
1788345191735,-20.625000,-19.912500,-29.700001
1788345191755,-19.181252,-19.312500,-28.931252
1788345191775,-20.118752,-19.781250,-26.775002
1788345191795,-19.275002,-20.193750,-27.956251
1788345191815,-20.700001,-18.375000,-28.275002
1788345191835,-21.131250,-20.118752,-25.537500
1788345191855,-19.256250,-21.262501,-28.650002
1788345191875,-22.312500,-20.137501,-28.031252
1788345191895,-21.637501,-21.468750,-29.456251
1788345191915,-19.593750,-19.818750,-29.681252
1788345191935,-19.443750,-19.912500,-28.275002
1788345191955,-20.643751,-19.275002,-28.350000
